available_at,direction,event_id,lower,timeframe,upper,zone_type
2025-07-16 17:00:00,BEARISH,D1-20250715-BEARISH,22865.0,M15,22877.0,BREAKER
2025-07-16 08:15:00,BEARISH,D1-20250715-BEARISH,22859.3,M5,22866.9,BREAKER
2025-07-16 16:50:00,BEARISH,D1-20250715-BEARISH,22866.4,M5,22876.5,BREAKER
2025-07-16 01:12:00,BEARISH,D1-20250715-BEARISH,22857.1,M1,22860.8,BREAKER
2025-07-16 01:55:00,BEARISH,D1-20250715-BEARISH,22848.9,M1,22854.2,BREAKER
2025-07-16 09:39:00,BEARISH,D1-20250715-BEARISH,22824.4,M1,22831.4,BREAKER
2025-07-16 04:25:00,BEARISH,D1-20250715-BEARISH,22855.4,M1,22857.3,BREAKER
2025-07-16 06:09:00,BEARISH,D1-20250715-BEARISH,22863.3,M1,22865.3,BREAKER
2025-07-16 06:57:00,BEARISH,D1-20250715-BEARISH,22861.7,M1,22864.1,BREAKER
2025-07-16 07:48:00,BEARISH,D1-20250715-BEARISH,22865.8,M1,22867.1,BREAKER
2025-07-16 08:05:00,BEARISH,D1-20250715-BEARISH,22862.6,M1,22863.8,BREAKER
2025-07-16 17:08:00,BEARISH,D1-20250715-BEARISH,22802.7,M1,22807.4,BREAKER
2025-07-16 12:06:00,BEARISH,D1-20250715-BEARISH,22837.7,M1,22839.8,BREAKER
2025-07-16 16:52:00,BEARISH,D1-20250715-BEARISH,22829.4,M1,22832.5,BREAKER
2025-07-16 16:55:00,BEARISH,D1-20250715-BEARISH,22837.2,M1,22839.4,BREAKER
2025-07-16 17:11:00,BEARISH,D1-20250715-BEARISH,22841.3,M1,22843.3,BREAKER
2025-07-16 17:11:00,BEARISH,D1-20250715-BEARISH,22840.9,M1,22844.7,BREAKER
2025-07-16 17:23:00,BEARISH,D1-20250715-BEARISH,22848.5,M1,22851.7,BREAKER
2025-07-16 22:17:00,BEARISH,D1-20250715-BEARISH,22907.7,M1,22912.2,BREAKER
2025-07-21 07:10:00,BEARISH,D1-20250718-BEARISH,23108.8,M5,23113.3,BREAKER
2025-07-21 15:55:00,BEARISH,D1-20250718-BEARISH,23124.7,M5,23130.4,BREAKER
2025-07-21 22:25:00,BEARISH,D1-20250718-BEARISH,23236.9,M5,23250.2,BREAKER
2025-07-21 15:58:00,BEARISH,D1-20250718-BEARISH,23099.8,M1,23101.8,BREAKER
2025-07-21 03:33:00,BEARISH,D1-20250718-BEARISH,23112.4,M1,23114.6,BREAKER
2025-07-21 06:35:00,BEARISH,D1-20250718-BEARISH,23109.2,M1,23111.3,BREAKER
2025-07-21 05:52:00,BEARISH,D1-20250718-BEARISH,23116.1,M1,23117.9,BREAKER
2025-07-21 06:15:00,BEARISH,D1-20250718-BEARISH,23114.3,M1,23115.7,BREAKER
2025-07-21 15:56:00,BEARISH,D1-20250718-BEARISH,23110.6,M1,23111.6,BREAKER
2025-07-21 16:30:00,BEARISH,D1-20250718-BEARISH,23115.2,M1,23116.2,BREAKER
2025-07-21 08:16:00,BEARISH,D1-20250718-BEARISH,23124.7,M1,23125.2,BREAKER
2025-07-21 08:29:00,BEARISH,D1-20250718-BEARISH,23127.2,M1,23128.1,BREAKER
2025-07-21 09:50:00,BEARISH,D1-20250718-BEARISH,23143.2,M1,23145.4,BREAKER
2025-07-21 14:22:00,BEARISH,D1-20250718-BEARISH,23140.3,M1,23142.9,BREAKER
2025-07-21 13:07:00,BEARISH,D1-20250718-BEARISH,23146.8,M1,23148.3,BREAKER
2025-07-21 14:47:00,BEARISH,D1-20250718-BEARISH,23141.3,M1,23143.0,BREAKER
2025-07-21 15:13:00,BEARISH,D1-20250718-BEARISH,23134.5,M1,23136.8,BREAKER
2025-07-21 15:40:00,BEARISH,D1-20250718-BEARISH,23132.3,M1,23134.8,BREAKER
2025-07-21 19:19:00,BEARISH,D1-20250718-BEARISH,23227.4,M1,23236.4,BREAKER
2025-07-21 19:19:00,BEARISH,D1-20250718-BEARISH,23228.9,M1,23238.7,BREAKER
2025-07-21 18:11:00,BEARISH,D1-20250718-BEARISH,23246.8,M1,23255.2,BREAKER
2025-07-21 21:15:00,BEARISH,D1-20250718-BEARISH,23264.4,M1,23269.4,BREAKER
2025-07-21 21:33:00,BEARISH,D1-20250718-BEARISH,23264.6,M1,23268.3,BREAKER
2025-08-14 18:45:00,BEARISH,D1-20250813-BEARISH,23825.4,M15,23861.3,BREAKER
2025-08-14 04:15:00,BEARISH,D1-20250813-BEARISH,23850.8,M5,23853.7,BREAKER
2025-08-14 07:05:00,BEARISH,D1-20250813-BEARISH,23846.4,M5,23854.2,BREAKER
2025-08-14 16:50:00,BEARISH,D1-20250813-BEARISH,23850.0,M5,23855.7,BREAKER
2025-08-14 16:55:00,BEARISH,D1-20250813-BEARISH,23860.4,M5,23866.4,BREAKER
2025-08-14 18:55:00,BEARISH,D1-20250813-BEARISH,23849.8,M5,23874.6,BREAKER
2025-08-14 23:10:00,BEARISH,D1-20250813-BEARISH,23808.2,M5,23833.2,BREAKER
2025-08-14 14:56:00,BEARISH,D1-20250813-BEARISH,23872.2,M1,23874.3,BREAKER
2025-08-14 08:46:00,BEARISH,D1-20250813-BEARISH,23837.6,M1,23838.7,BREAKER
2025-08-14 06:57:00,BEARISH,D1-20250813-BEARISH,23844.2,M1,23847.9,BREAKER
2025-08-14 06:10:00,BEARISH,D1-20250813-BEARISH,23858.4,M1,23861.7,BREAKER
2025-08-14 06:47:00,BEARISH,D1-20250813-BEARISH,23848.4,M1,23849.9,BREAKER
2025-08-14 07:23:00,BEARISH,D1-20250813-BEARISH,23848.9,M1,23849.7,BREAKER
2025-08-14 08:31:00,BEARISH,D1-20250813-BEARISH,23849.4,M1,23850.9,BREAKER
2025-08-14 10:58:00,BEARISH,D1-20250813-BEARISH,23852.1,M1,23853.1,BREAKER
2025-08-14 16:36:00,BEARISH,D1-20250813-BEARISH,23831.8,M1,23833.4,BREAKER
2025-08-14 16:37:00,BEARISH,D1-20250813-BEARISH,23834.8,M1,23839.3,BREAKER
2025-08-14 12:58:00,BEARISH,D1-20250813-BEARISH,23845.2,M1,23847.4,BREAKER
2025-08-14 16:46:00,BEARISH,D1-20250813-BEARISH,23846.8,M1,23848.4,BREAKER
2025-08-14 16:46:00,BEARISH,D1-20250813-BEARISH,23846.9,M1,23851.0,BREAKER
2025-08-14 16:48:00,BEARISH,D1-20250813-BEARISH,23853.4,M1,23855.4,BREAKER
2025-08-14 15:58:00,BEARISH,D1-20250813-BEARISH,23755.3,M1,23761.5,BREAKER
2025-08-14 16:26:00,BEARISH,D1-20250813-BEARISH,23747.9,M1,23757.4,BREAKER
2025-08-14 18:24:00,BEARISH,D1-20250813-BEARISH,23841.6,M1,23847.9,BREAKER
2025-08-14 18:06:00,BEARISH,D1-20250813-BEARISH,23869.1,M1,23876.3,BREAKER
2025-08-14 17:56:00,BEARISH,D1-20250813-BEARISH,23895.7,M1,23902.1,BREAKER
2025-08-14 19:13:00,BEARISH,D1-20250813-BEARISH,23802.8,M1,23810.3,BREAKER
2025-08-14 23:14:00,BEARISH,D1-20250813-BEARISH,23796.1,M1,23805.6,BREAKER
2025-08-14 19:44:00,BEARISH,D1-20250813-BEARISH,23814.3,M1,23824.1,BREAKER
2025-08-14 21:19:00,BEARISH,D1-20250813-BEARISH,23835.3,M1,23842.1,BREAKER
2025-08-14 20:39:00,BEARISH,D1-20250813-BEARISH,23879.6,M1,23883.8,BREAKER
2025-08-14 22:46:00,BEARISH,D1-20250813-BEARISH,23867.6,M1,23873.8,BREAKER
2025-10-22 03:45:00,BEARISH,D1-20251021-BEARISH,25093.8,M15,25137.4,BREAKER
2025-10-22 14:45:00,BEARISH,D1-20251021-BEARISH,25098.4,M15,25110.5,BREAKER
2025-10-22 15:45:00,BEARISH,D1-20251021-BEARISH,25117.7,M15,25128.1,BREAKER
2025-10-22 14:15:00,BEARISH,D1-20251021-BEARISH,25100.7,M5,25109.7,BREAKER
2025-10-22 16:55:00,BEARISH,D1-20251021-BEARISH,25136.1,M5,25142.7,BREAKER
2025-10-22 01:08:00,BEARISH,D1-20251021-BEARISH,25116.0,M1,25118.0,BREAKER
2025-10-22 02:44:00,BEARISH,D1-20251021-BEARISH,25103.9,M1,25107.1,BREAKER
2025-10-22 03:11:00,BEARISH,D1-20251021-BEARISH,25092.1,M1,25103.1,BREAKER
2025-10-22 14:33:00,BEARISH,D1-20251021-BEARISH,25086.1,M1,25088.6,BREAKER
2025-10-22 16:55:00,BEARISH,D1-20251021-BEARISH,25137.2,M1,25141.6,BREAKER
2025-10-22 16:32:00,BEARISH,D1-20251021-BEARISH,25074.2,M1,25083.2,BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25097.6,M1,25108.2,BREAKER
2025-10-22 16:45:00,BEARISH,D1-20251021-BEARISH,25114.3,M1,25117.6,BREAKER
2025-10-22 17:19:00,BEARISH,D1-20251021-BEARISH,25091.0,M1,25101.0,BREAKER
2025-10-22 18:51:00,BEARISH,D1-20251021-BEARISH,24966.2,M1,24990.5,BREAKER
2025-10-22 19:26:00,BEARISH,D1-20251021-BEARISH,24903.1,M1,24920.5,BREAKER
2025-10-22 23:26:00,BEARISH,D1-20251021-BEARISH,24886.2,M1,24900.7,BREAKER
2026-01-13 17:45:00,BEARISH,D1-20260112-BEARISH,25702.1,M15,25720.6,BREAKER
2026-01-13 18:00:00,BEARISH,D1-20260112-BEARISH,25719.4,M15,25747.8,BREAKER
2026-01-13 17:40:00,BEARISH,D1-20260112-BEARISH,25703.6,M5,25716.0,BREAKER
2026-01-13 17:55:00,BEARISH,D1-20260112-BEARISH,25717.6,M5,25728.5,BREAKER
2026-01-13 21:05:00,BEARISH,D1-20260112-BEARISH,25679.4,M5,25741.7,BREAKER
2026-01-13 05:02:00,BEARISH,D1-20260112-BEARISH,25702.5,M1,25709.8,BREAKER
2026-01-13 04:27:00,BEARISH,D1-20260112-BEARISH,25708.0,M1,25712.8,BREAKER
2026-01-13 06:13:00,BEARISH,D1-20260112-BEARISH,25710.0,M1,25712.3,BREAKER
2026-01-13 06:48:00,BEARISH,D1-20260112-BEARISH,25705.8,M1,25708.5,BREAKER
2026-01-13 12:15:00,BEARISH,D1-20260112-BEARISH,25717.0,M1,25719.3,BREAKER
2026-01-13 10:36:00,BEARISH,D1-20260112-BEARISH,25731.8,M1,25734.8,BREAKER
2026-01-13 08:43:00,BEARISH,D1-20260112-BEARISH,25747.3,M1,25750.8,BREAKER
2026-01-13 09:16:00,BEARISH,D1-20260112-BEARISH,25755.8,M1,25758.2,BREAKER
2026-01-13 10:17:00,BEARISH,D1-20260112-BEARISH,25739.8,M1,25744.1,BREAKER
2026-01-13 11:48:00,BEARISH,D1-20260112-BEARISH,25735.3,M1,25738.1,BREAKER
2026-01-13 12:44:00,BEARISH,D1-20260112-BEARISH,25715.6,M1,25718.4,BREAKER
2026-01-13 13:47:00,BEARISH,D1-20260112-BEARISH,25716.1,M1,25718.6,BREAKER
2026-01-13 14:58:00,BEARISH,D1-20260112-BEARISH,25728.4,M1,25732.1,BREAKER
2026-01-13 17:56:00,BEARISH,D1-20260112-BEARISH,25719.8,M1,25726.6,BREAKER
2026-01-13 17:18:00,BEARISH,D1-20260112-BEARISH,25730.4,M1,25735.4,BREAKER
2026-01-13 16:50:00,BEARISH,D1-20260112-BEARISH,25800.4,M1,25817.7,BREAKER
2026-01-13 20:57:00,BEARISH,D1-20260112-BEARISH,25670.2,M1,25682.3,BREAKER
2026-01-13 19:50:00,BEARISH,D1-20260112-BEARISH,25776.7,M1,25787.3,BREAKER
2026-01-13 19:23:00,BEARISH,D1-20260112-BEARISH,25810.2,M1,25818.7,BREAKER
2026-01-13 21:22:00,BEARISH,D1-20260112-BEARISH,25696.7,M1,25707.5,BREAKER
2026-01-13 22:31:00,BEARISH,D1-20260112-BEARISH,25658.7,M1,25671.9,BREAKER
2026-01-13 22:08:00,BEARISH,D1-20260112-BEARISH,25693.9,M1,25701.2,BREAKER
2026-01-13 23:57:00,BEARISH,D1-20260112-BEARISH,25729.2,M1,25730.7,BREAKER
2026-03-02 12:45:00,BULLISH,D1-20260227-BULLISH,24619.4,M5,24639.8,BREAKER
2026-03-02 02:47:00,BULLISH,D1-20260227-BULLISH,24715.9,M1,24723.1,BREAKER
2026-03-02 16:50:00,BULLISH,D1-20260227-BULLISH,24825.4,M1,24834.9,BREAKER
2026-03-02 16:38:00,BULLISH,D1-20260227-BULLISH,24801.1,M1,24811.1,BREAKER
2026-03-02 16:39:00,BULLISH,D1-20260227-BULLISH,24798.8,M1,24803.1,BREAKER
2026-03-02 06:15:00,BULLISH,D1-20260227-BULLISH,24752.8,M1,24757.4,BREAKER
2026-03-02 06:42:00,BULLISH,D1-20260227-BULLISH,24760.5,M1,24769.9,BREAKER
2026-03-02 13:50:00,BULLISH,D1-20260227-BULLISH,24675.9,M1,24683.8,BREAKER
2026-03-02 15:59:00,BULLISH,D1-20260227-BULLISH,24544.0,M1,24558.9,BREAKER
2026-03-02 10:52:00,BULLISH,D1-20260227-BULLISH,24533.7,M1,24544.4,BREAKER
2026-03-02 10:39:00,BULLISH,D1-20260227-BULLISH,24479.0,M1,24494.4,BREAKER
2026-03-02 13:27:00,BULLISH,D1-20260227-BULLISH,24623.5,M1,24630.0,BREAKER
2026-03-02 14:48:00,BULLISH,D1-20260227-BULLISH,24607.1,M1,24616.6,BREAKER
2026-03-02 15:03:00,BULLISH,D1-20260227-BULLISH,24590.2,M1,24600.0,BREAKER
2026-03-02 17:30:00,BULLISH,D1-20260227-BULLISH,24807.5,M1,24823.5,BREAKER
2026-03-02 17:45:00,BULLISH,D1-20260227-BULLISH,24866.0,M1,24886.1,BREAKER
2026-03-02 17:40:00,BULLISH,D1-20260227-BULLISH,24838.3,M1,24861.4,BREAKER
2026-03-02 21:18:00,BULLISH,D1-20260227-BULLISH,25027.1,M1,25037.4,BREAKER
2026-03-02 21:20:00,BULLISH,D1-20260227-BULLISH,25020.4,M1,25028.3,BREAKER
2026-03-02 22:08:00,BULLISH,D1-20260227-BULLISH,24978.0,M1,24983.4,BREAKER
2026-03-02 21:50:00,BULLISH,D1-20260227-BULLISH,25045.6,M1,25053.9,BREAKER
2026-03-20 03:20:00,BULLISH,D1-20260319-BULLISH,24395.8,M5,24415.2,BREAKER
2026-03-20 14:40:00,BULLISH,D1-20260319-BULLISH,24189.4,M5,24215.6,BREAKER
2026-03-20 02:07:00,BULLISH,D1-20260319-BULLISH,24423.2,M1,24426.7,BREAKER
2026-03-20 03:13:00,BULLISH,D1-20260319-BULLISH,24409.0,M1,24413.8,BREAKER
2026-03-20 03:13:00,BULLISH,D1-20260319-BULLISH,24406.3,M1,24413.9,BREAKER
2026-03-20 04:35:00,BULLISH,D1-20260319-BULLISH,24403.2,M1,24411.7,BREAKER
2026-03-20 04:32:00,BULLISH,D1-20260319-BULLISH,24399.8,M1,24406.3,BREAKER
2026-03-20 05:47:00,BULLISH,D1-20260319-BULLISH,24402.7,M1,24406.9,BREAKER
2026-03-20 07:31:00,BULLISH,D1-20260319-BULLISH,24376.4,M1,24381.4,BREAKER
2026-03-20 08:47:00,BULLISH,D1-20260319-BULLISH,24379.0,M1,24381.3,BREAKER
2026-03-20 08:54:00,BULLISH,D1-20260319-BULLISH,24371.5,M1,24375.0,BREAKER
2026-03-20 10:38:00,BULLISH,D1-20260319-BULLISH,24354.5,M1,24358.1,BREAKER
2026-03-20 11:29:00,BULLISH,D1-20260319-BULLISH,24346.4,M1,24350.5,BREAKER
2026-03-20 10:19:00,BULLISH,D1-20260319-BULLISH,24311.9,M1,24315.6,BREAKER
2026-03-20 10:17:00,BULLISH,D1-20260319-BULLISH,24307.6,M1,24311.4,BREAKER
2026-03-20 11:11:00,BULLISH,D1-20260319-BULLISH,24378.5,M1,24383.1,BREAKER
2026-03-20 12:13:00,BULLISH,D1-20260319-BULLISH,24338.9,M1,24346.4,BREAKER
2026-03-20 14:38:00,BULLISH,D1-20260319-BULLISH,24201.3,M1,24215.6,BREAKER
2026-03-20 16:32:00,BULLISH,D1-20260319-BULLISH,24148.3,M1,24172.5,BREAKER
2026-03-20 15:55:00,BULLISH,D1-20260319-BULLISH,24246.9,M1,24266.5,BREAKER
2026-03-20 18:02:00,BULLISH,D1-20260319-BULLISH,24062.9,M1,24082.2,BREAKER
2026-03-20 20:00:00,BULLISH,D1-20260319-BULLISH,24040.4,M1,24048.0,BREAKER
2026-03-20 20:57:00,BULLISH,D1-20260319-BULLISH,23981.5,M1,23990.0,BREAKER
2026-03-20 22:55:00,BULLISH,D1-20260319-BULLISH,23824.3,M1,23837.9,BREAKER
2026-04-22 15:55:00,BEARISH,D1-20260421-BEARISH,26699.2,M5,26706.8,BREAKER
2026-04-22 03:57:00,BEARISH,D1-20260421-BEARISH,26669.6,M1,26674.6,BREAKER
2026-04-22 05:06:00,BEARISH,D1-20260421-BEARISH,26689.2,M1,26691.1,BREAKER
2026-04-22 06:40:00,BEARISH,D1-20260421-BEARISH,26679.5,M1,26681.3,BREAKER
2026-04-22 07:53:00,BEARISH,D1-20260421-BEARISH,26661.6,M1,26665.1,BREAKER
2026-04-22 11:38:00,BEARISH,D1-20260421-BEARISH,26660.1,M1,26661.8,BREAKER
2026-04-22 09:08:00,BEARISH,D1-20260421-BEARISH,26691.1,M1,26695.8,BREAKER
2026-04-22 11:24:00,BEARISH,D1-20260421-BEARISH,26686.3,M1,26689.2,BREAKER
2026-04-22 11:06:00,BEARISH,D1-20260421-BEARISH,26703.4,M1,26708.7,BREAKER
2026-04-22 11:08:00,BEARISH,D1-20260421-BEARISH,26708.9,M1,26716.4,BREAKER
2026-04-22 13:14:00,BEARISH,D1-20260421-BEARISH,26681.7,M1,26684.6,BREAKER
2026-04-22 13:35:00,BEARISH,D1-20260421-BEARISH,26712.7,M1,26716.7,BREAKER
2026-04-22 13:41:00,BEARISH,D1-20260421-BEARISH,26704.1,M1,26707.6,BREAKER
2026-04-22 15:32:00,BEARISH,D1-20260421-BEARISH,26732.7,M1,26736.8,BREAKER
2026-04-22 16:47:00,BEARISH,D1-20260421-BEARISH,26734.2,M1,26740.4,BREAKER
2026-04-22 16:52:00,BEARISH,D1-20260421-BEARISH,26699.2,M1,26708.8,BREAKER
2026-04-22 21:26:00,BEARISH,D1-20260421-BEARISH,26880.0,M1,26888.2,BREAKER
2026-04-22 22:10:00,BEARISH,D1-20260421-BEARISH,26894.2,M1,26900.5,BREAKER
2026-05-25 18:00:00,BEARISH,D1-20260522-BEARISH,29883.4,M15,29892.4,BREAKER
2026-05-25 17:55:00,BEARISH,D1-20260522-BEARISH,29883.9,M5,29891.8,BREAKER
2026-05-25 16:18:00,BEARISH,D1-20260522-BEARISH,29886.8,M1,29890.9,BREAKER
2026-05-25 15:37:00,BEARISH,D1-20260522-BEARISH,29900.3,M1,29902.5,BREAKER
2026-05-25 15:54:00,BEARISH,D1-20260522-BEARISH,29902.5,M1,29904.3,BREAKER
2026-05-25 15:19:00,BEARISH,D1-20260522-BEARISH,29911.3,M1,29916.5,BREAKER
2026-05-25 15:24:00,BEARISH,D1-20260522-BEARISH,29919.7,M1,29922.5,BREAKER
2026-05-25 16:36:00,BEARISH,D1-20260522-BEARISH,29905.5,M1,29910.2,BREAKER
2026-05-25 17:54:00,BEARISH,D1-20260522-BEARISH,29884.4,M1,29886.9,BREAKER
2026-05-25 17:33:00,BEARISH,D1-20260522-BEARISH,29887.7,M1,29897.2,BREAKER
2026-05-25 17:18:00,BEARISH,D1-20260522-BEARISH,29901.1,M1,29907.6,BREAKER
2026-05-25 17:13:00,BEARISH,D1-20260522-BEARISH,29908.1,M1,29914.2,BREAKER
