available_at,direction,event_id,lower,timeframe,upper,zone_type
2023-03-20 22:22:00,BEARISH,D1-20230317-BEARISH,12533.3,M1,12542.4,OB
2023-04-11 16:45:00,BEARISH,D1-20230410-BEARISH,13037.3,M15,13052.6,OB
2023-04-11 07:55:00,BEARISH,D1-20230410-BEARISH,13044.1,M5,13046.5,OB
2023-04-11 13:40:00,BEARISH,D1-20230410-BEARISH,13087.4,M5,13095.3,OB
2023-04-11 14:10:00,BEARISH,D1-20230410-BEARISH,13063.5,M5,13069.8,OB
2023-04-11 17:15:00,BEARISH,D1-20230410-BEARISH,12992.5,M5,13010.6,OB
2023-04-11 04:33:00,BEARISH,D1-20230410-BEARISH,13049.4,M1,13053.1,OB
2023-04-11 05:56:00,BEARISH,D1-20230410-BEARISH,13056.4,M1,13057.7,OB
2023-04-11 06:56:00,BEARISH,D1-20230410-BEARISH,13042.6,M1,13044.6,OB
2023-04-11 07:48:00,BEARISH,D1-20230410-BEARISH,13044.3,M1,13045.9,OB
2023-04-11 11:27:00,BEARISH,D1-20230410-BEARISH,13069.5,M1,13070.9,OB
2023-04-11 11:43:00,BEARISH,D1-20230410-BEARISH,13069.0,M1,13070.4,OB
2023-04-11 13:13:00,BEARISH,D1-20230410-BEARISH,13091.1,M1,13092.8,OB
2023-04-11 13:32:00,BEARISH,D1-20230410-BEARISH,13089.5,M1,13091.0,OB
2023-04-11 13:50:00,BEARISH,D1-20230410-BEARISH,13071.3,M1,13072.9,OB
2023-04-11 14:06:00,BEARISH,D1-20230410-BEARISH,13065.2,M1,13067.6,OB
2023-04-11 14:30:00,BEARISH,D1-20230410-BEARISH,13033.2,M1,13035.2,OB
2023-04-11 14:38:00,BEARISH,D1-20230410-BEARISH,13026.7,M1,13028.6,OB
2023-04-11 15:51:00,BEARISH,D1-20230410-BEARISH,13045.3,M1,13046.3,OB
2023-04-11 15:56:00,BEARISH,D1-20230410-BEARISH,13038.4,M1,13040.6,OB
2023-04-11 15:59:00,BEARISH,D1-20230410-BEARISH,13031.9,M1,13033.9,OB
2023-04-11 16:03:00,BEARISH,D1-20230410-BEARISH,13027.3,M1,13029.0,OB
2023-04-11 16:31:00,BEARISH,D1-20230410-BEARISH,13042.8,M1,13049.3,OB
2023-04-11 17:13:00,BEARISH,D1-20230410-BEARISH,12990.0,M1,12997.8,OB
2023-04-11 17:18:00,BEARISH,D1-20230410-BEARISH,12974.7,M1,12983.1,OB
2023-04-11 17:36:00,BEARISH,D1-20230410-BEARISH,12985.0,M1,12992.7,OB
2023-04-11 17:45:00,BEARISH,D1-20230410-BEARISH,12973.1,M1,12983.1,OB
2023-04-11 18:27:00,BEARISH,D1-20230410-BEARISH,12981.6,M1,12985.3,OB
2023-04-11 18:36:00,BEARISH,D1-20230410-BEARISH,12968.5,M1,12972.6,OB
2023-04-11 20:15:00,BEARISH,D1-20230410-BEARISH,12981.5,M1,12984.4,OB
2023-04-11 22:07:00,BEARISH,D1-20230410-BEARISH,13011.1,M1,13015.2,OB
2023-04-11 22:26:00,BEARISH,D1-20230410-BEARISH,13019.4,M1,13023.5,OB
2023-04-11 22:36:00,BEARISH,D1-20230410-BEARISH,13008.9,M1,13011.9,OB
2023-04-11 23:40:00,BEARISH,D1-20230410-BEARISH,12975.1,M1,12976.3,OB
2023-04-11 23:50:00,BEARISH,D1-20230410-BEARISH,12973.9,M1,12975.0,OB
2023-04-17 09:25:00,BEARISH,D1-20230414-BEARISH,13089.8,M5,13101.2,OB
2023-04-17 12:20:00,BEARISH,D1-20230414-BEARISH,13086.7,M5,13091.4,OB
2023-04-17 12:45:00,BEARISH,D1-20230414-BEARISH,13075.8,M5,13081.9,OB
2023-04-17 17:40:00,BEARISH,D1-20230414-BEARISH,13076.1,M5,13092.9,OB
2023-04-17 06:17:00,BEARISH,D1-20230414-BEARISH,13081.7,M1,13082.6,OB
2023-04-17 07:21:00,BEARISH,D1-20230414-BEARISH,13078.9,M1,13079.8,OB
2023-04-17 07:54:00,BEARISH,D1-20230414-BEARISH,13080.8,M1,13081.6,OB
2023-04-17 09:17:00,BEARISH,D1-20230414-BEARISH,13094.4,M1,13096.7,OB
2023-04-17 09:25:00,BEARISH,D1-20230414-BEARISH,13088.2,M1,13089.8,OB
2023-04-17 10:15:00,BEARISH,D1-20230414-BEARISH,13100.6,M1,13105.4,OB
2023-04-17 11:08:00,BEARISH,D1-20230414-BEARISH,13106.1,M1,13110.1,OB
2023-04-17 11:22:00,BEARISH,D1-20230414-BEARISH,13097.8,M1,13101.3,OB
2023-04-17 11:33:00,BEARISH,D1-20230414-BEARISH,13095.9,M1,13097.8,OB
2023-04-17 11:37:00,BEARISH,D1-20230414-BEARISH,13089.8,M1,13092.3,OB
2023-04-17 12:08:00,BEARISH,D1-20230414-BEARISH,13086.7,M1,13091.4,OB
2023-04-17 12:16:00,BEARISH,D1-20230414-BEARISH,13081.8,M1,13083.9,OB
2023-04-17 12:41:00,BEARISH,D1-20230414-BEARISH,13076.1,M1,13078.9,OB
2023-04-17 14:20:00,BEARISH,D1-20230414-BEARISH,13099.1,M1,13101.3,OB
2023-04-17 15:31:00,BEARISH,D1-20230414-BEARISH,13084.8,M1,13088.7,OB
2023-04-17 15:32:00,BEARISH,D1-20230414-BEARISH,13074.4,M1,13085.4,OB
2023-04-17 16:18:00,BEARISH,D1-20230414-BEARISH,13072.1,M1,13075.8,OB
2023-04-17 16:31:00,BEARISH,D1-20230414-BEARISH,13063.1,M1,13067.1,OB
2023-04-17 17:39:00,BEARISH,D1-20230414-BEARISH,13048.1,M1,13058.5,OB
2023-04-17 18:29:00,BEARISH,D1-20230414-BEARISH,13042.9,M1,13052.2,OB
2023-04-17 20:51:00,BEARISH,D1-20230414-BEARISH,13013.5,M1,13019.6,OB
2023-04-17 20:56:00,BEARISH,D1-20230414-BEARISH,13010.1,M1,13013.2,OB
2023-04-17 23:15:00,BEARISH,D1-20230414-BEARISH,13090.9,M1,13093.5,OB
2023-04-17 23:37:00,BEARISH,D1-20230414-BEARISH,13089.7,M1,13090.6,OB
2023-05-01 11:15:00,BEARISH,D1-20230428-BEARISH,13257.4,M15,13262.2,OB
2023-05-01 01:05:00,BEARISH,D1-20230428-BEARISH,13249.7,M5,13252.7,OB
2023-05-01 03:20:00,BEARISH,D1-20230428-BEARISH,13231.8,M5,13237.1,OB
2023-05-01 11:05:00,BEARISH,D1-20230428-BEARISH,13259.6,M5,13262.2,OB
2023-05-01 13:25:00,BEARISH,D1-20230428-BEARISH,13243.6,M5,13251.7,OB
2023-05-01 14:50:00,BEARISH,D1-20230428-BEARISH,13234.3,M5,13239.8,OB
2023-05-01 01:01:00,BEARISH,D1-20230428-BEARISH,13250.4,M1,13252.7,OB
2023-05-01 01:23:00,BEARISH,D1-20230428-BEARISH,13238.8,M1,13243.7,OB
2023-05-01 01:38:00,BEARISH,D1-20230428-BEARISH,13240.3,M1,13243.7,OB
2023-05-01 01:48:00,BEARISH,D1-20230428-BEARISH,13233.9,M1,13234.6,OB
2023-05-01 02:32:00,BEARISH,D1-20230428-BEARISH,13240.2,M1,13241.8,OB
2023-05-01 02:37:00,BEARISH,D1-20230428-BEARISH,13236.6,M1,13237.3,OB
2023-05-01 02:41:00,BEARISH,D1-20230428-BEARISH,13232.1,M1,13233.2,OB
2023-05-01 09:03:00,BEARISH,D1-20230428-BEARISH,13258.1,M1,13263.4,OB
2023-05-01 10:02:00,BEARISH,D1-20230428-BEARISH,13276.7,M1,13278.8,OB
2023-05-01 10:23:00,BEARISH,D1-20230428-BEARISH,13275.7,M1,13276.3,OB
2023-05-01 10:28:00,BEARISH,D1-20230428-BEARISH,13271.1,M1,13274.2,OB
2023-05-01 10:34:00,BEARISH,D1-20230428-BEARISH,13269.2,M1,13271.2,OB
2023-05-01 10:36:00,BEARISH,D1-20230428-BEARISH,13265.7,M1,13268.7,OB
2023-05-01 11:01:00,BEARISH,D1-20230428-BEARISH,13260.1,M1,13260.9,OB
2023-05-01 11:05:00,BEARISH,D1-20230428-BEARISH,13254.1,M1,13256.9,OB
2023-05-01 11:08:00,BEARISH,D1-20230428-BEARISH,13249.6,M1,13251.8,OB
2023-05-01 11:10:00,BEARISH,D1-20230428-BEARISH,13240.3,M1,13242.7,OB
2023-05-01 11:21:00,BEARISH,D1-20230428-BEARISH,13228.4,M1,13232.1,OB
2023-05-01 11:33:00,BEARISH,D1-20230428-BEARISH,13229.4,M1,13231.6,OB
2023-05-01 12:44:00,BEARISH,D1-20230428-BEARISH,13246.2,M1,13247.7,OB
2023-05-01 13:19:00,BEARISH,D1-20230428-BEARISH,13248.2,M1,13249.9,OB
2023-05-01 13:41:00,BEARISH,D1-20230428-BEARISH,13235.1,M1,13236.6,OB
2023-05-01 14:04:00,BEARISH,D1-20230428-BEARISH,13236.9,M1,13239.9,OB
2023-05-01 14:42:00,BEARISH,D1-20230428-BEARISH,13238.1,M1,13239.8,OB
2023-05-01 14:48:00,BEARISH,D1-20230428-BEARISH,13232.7,M1,13234.3,OB
2023-05-01 15:15:00,BEARISH,D1-20230428-BEARISH,13223.9,M1,13227.8,OB
2023-05-01 16:09:00,BEARISH,D1-20230428-BEARISH,13224.1,M1,13226.9,OB
2023-05-01 17:01:00,BEARISH,D1-20230428-BEARISH,13231.2,M1,13235.8,OB
2023-05-01 18:14:00,BEARISH,D1-20230428-BEARISH,13235.2,M1,13241.8,OB
2023-05-01 21:25:00,BEARISH,D1-20230428-BEARISH,13258.3,M1,13261.5,OB
2023-05-01 21:33:00,BEARISH,D1-20230428-BEARISH,13245.1,M1,13251.2,OB
2023-05-01 23:38:00,BEARISH,D1-20230428-BEARISH,13224.4,M1,13226.3,OB
2023-05-01 23:46:00,BEARISH,D1-20230428-BEARISH,13217.9,M1,13219.9,OB
2023-05-02 17:15:00,BEARISH,D1-20230501-BEARISH,13207.2,M15,13231.9,OB
2023-05-02 17:40:00,BEARISH,D1-20230501-BEARISH,13126.7,M5,13152.4,OB
2023-05-02 21:15:00,BEARISH,D1-20230501-BEARISH,13121.6,M5,13131.0,OB
2023-05-02 12:14:00,BEARISH,D1-20230501-BEARISH,13228.9,M1,13231.4,OB
2023-05-02 13:01:00,BEARISH,D1-20230501-BEARISH,13236.9,M1,13239.2,OB
2023-05-02 14:50:00,BEARISH,D1-20230501-BEARISH,13227.8,M1,13229.3,OB
2023-05-02 15:02:00,BEARISH,D1-20230501-BEARISH,13225.3,M1,13226.6,OB
2023-05-02 16:31:00,BEARISH,D1-20230501-BEARISH,13224.7,M1,13228.1,OB
2023-05-02 17:23:00,BEARISH,D1-20230501-BEARISH,13158.7,M1,13165.9,OB
2023-05-02 17:37:00,BEARISH,D1-20230501-BEARISH,13114.8,M1,13126.5,OB
2023-05-02 17:54:00,BEARISH,D1-20230501-BEARISH,13089.0,M1,13098.0,OB
2023-05-02 18:03:00,BEARISH,D1-20230501-BEARISH,13068.0,M1,13074.8,OB
2023-05-02 18:52:00,BEARISH,D1-20230501-BEARISH,13076.5,M1,13083.6,OB
2023-05-02 21:02:00,BEARISH,D1-20230501-BEARISH,13132.5,M1,13135.5,OB
2023-05-02 21:14:00,BEARISH,D1-20230501-BEARISH,13125.3,M1,13129.8,OB
2023-05-02 22:05:00,BEARISH,D1-20230501-BEARISH,13130.1,M1,13136.4,OB
2023-05-02 22:32:00,BEARISH,D1-20230501-BEARISH,13125.2,M1,13131.0,OB
2023-05-02 22:46:00,BEARISH,D1-20230501-BEARISH,13112.6,M1,13119.9,OB
2023-05-02 23:16:00,BEARISH,D1-20230501-BEARISH,13109.6,M1,13111.7,OB
2023-06-06 16:45:00,BEARISH,D1-20230605-BEARISH,14541.6,M15,14551.8,OB
2023-06-06 20:00:00,BEARISH,D1-20230605-BEARISH,14555.6,M15,14571.8,OB
2023-06-06 13:05:00,BEARISH,D1-20230605-BEARISH,14551.3,M5,14553.5,OB
2023-06-06 15:15:00,BEARISH,D1-20230605-BEARISH,14553.7,M5,14562.9,OB
2023-06-06 16:30:00,BEARISH,D1-20230605-BEARISH,14549.0,M5,14555.8,OB
2023-06-06 19:40:00,BEARISH,D1-20230605-BEARISH,14561.1,M5,14571.1,OB
2023-06-06 12:17:00,BEARISH,D1-20230605-BEARISH,14552.8,M1,14554.8,OB
2023-06-06 13:03:00,BEARISH,D1-20230605-BEARISH,14547.5,M1,14550.4,OB
2023-06-06 13:07:00,BEARISH,D1-20230605-BEARISH,14540.7,M1,14543.2,OB
2023-06-06 15:11:00,BEARISH,D1-20230605-BEARISH,14558.2,M1,14559.9,OB
2023-06-06 16:26:00,BEARISH,D1-20230605-BEARISH,14554.1,M1,14555.7,OB
2023-06-06 19:37:00,BEARISH,D1-20230605-BEARISH,14566.0,M1,14571.1,OB
2023-06-06 19:58:00,BEARISH,D1-20230605-BEARISH,14521.1,M1,14526.7,OB
2023-06-06 20:56:00,BEARISH,D1-20230605-BEARISH,14525.1,M1,14531.9,OB
2023-06-06 22:41:00,BEARISH,D1-20230605-BEARISH,14546.6,M1,14551.7,OB
2023-07-17 13:00:00,BEARISH,D1-20230714-BEARISH,15566.1,M15,15578.1,OB
2023-07-17 02:20:00,BEARISH,D1-20230714-BEARISH,15544.4,M5,15547.8,OB
2023-07-17 12:50:00,BEARISH,D1-20230714-BEARISH,15567.8,M5,15575.6,OB
2023-07-17 01:01:00,BEARISH,D1-20230714-BEARISH,15560.0,M1,15562.4,OB
2023-07-17 01:44:00,BEARISH,D1-20230714-BEARISH,15551.6,M1,15553.5,OB
2023-07-17 02:11:00,BEARISH,D1-20230714-BEARISH,15543.9,M1,15544.5,OB
2023-07-17 02:17:00,BEARISH,D1-20230714-BEARISH,15542.8,M1,15543.5,OB
2023-07-17 05:01:00,BEARISH,D1-20230714-BEARISH,15543.9,M1,15544.8,OB
2023-07-17 05:58:00,BEARISH,D1-20230714-BEARISH,15547.7,M1,15548.9,OB
2023-07-17 09:13:00,BEARISH,D1-20230714-BEARISH,15550.4,M1,15552.4,OB
2023-07-17 11:31:00,BEARISH,D1-20230714-BEARISH,15590.1,M1,15591.2,OB
2023-07-17 11:42:00,BEARISH,D1-20230714-BEARISH,15587.7,M1,15588.4,OB
2023-07-17 12:06:00,BEARISH,D1-20230714-BEARISH,15575.2,M1,15576.6,OB
2023-07-17 12:43:00,BEARISH,D1-20230714-BEARISH,15570.7,M1,15573.3,OB
2023-07-17 12:48:00,BEARISH,D1-20230714-BEARISH,15566.7,M1,15569.1,OB
2023-07-17 13:16:00,BEARISH,D1-20230714-BEARISH,15552.8,M1,15555.9,OB
2023-07-17 14:00:00,BEARISH,D1-20230714-BEARISH,15556.2,M1,15558.4,OB
2023-07-17 14:52:00,BEARISH,D1-20230714-BEARISH,15559.3,M1,15561.6,OB
2023-07-17 16:45:00,BEARISH,D1-20230714-BEARISH,15630.1,M1,15640.8,OB
2023-07-17 19:17:00,BEARISH,D1-20230714-BEARISH,15660.9,M1,15664.8,OB
2023-07-17 19:27:00,BEARISH,D1-20230714-BEARISH,15645.8,M1,15653.1,OB
2023-07-17 21:34:00,BEARISH,D1-20230714-BEARISH,15695.9,M1,15700.1,OB
2023-07-20 01:15:00,BEARISH,D1-20230719-BEARISH,15807.5,M15,15816.2,OB
2023-07-20 09:30:00,BEARISH,D1-20230719-BEARISH,15763.3,M15,15769.1,OB
2023-07-20 15:45:00,BEARISH,D1-20230719-BEARISH,15726.4,M15,15740.2,OB
2023-07-20 17:30:00,BEARISH,D1-20230719-BEARISH,15703.7,M15,15764.3,OB
2023-07-20 22:15:00,BEARISH,D1-20230719-BEARISH,15493.8,M15,15515.5,OB
2023-07-20 01:05:00,BEARISH,D1-20230719-BEARISH,15810.0,M5,15813.0,OB
2023-07-20 09:15:00,BEARISH,D1-20230719-BEARISH,15767.7,M5,15774.7,OB
2023-07-20 09:35:00,BEARISH,D1-20230719-BEARISH,15748.0,M5,15753.2,OB
2023-07-20 11:15:00,BEARISH,D1-20230719-BEARISH,15717.8,M5,15730.9,OB
2023-07-20 15:45:00,BEARISH,D1-20230719-BEARISH,15714.8,M5,15726.4,OB
2023-07-20 17:25:00,BEARISH,D1-20230719-BEARISH,15669.4,M5,15708.0,OB
2023-07-20 19:25:00,BEARISH,D1-20230719-BEARISH,15635.4,M5,15652.8,OB
2023-07-20 21:05:00,BEARISH,D1-20230719-BEARISH,15573.7,M5,15586.7,OB
2023-07-20 21:20:00,BEARISH,D1-20230719-BEARISH,15549.7,M5,15564.7,OB
2023-07-20 01:04:00,BEARISH,D1-20230719-BEARISH,15790.3,M1,15794.9,OB
2023-07-20 01:10:00,BEARISH,D1-20230719-BEARISH,15784.8,M1,15788.6,OB
2023-07-20 01:22:00,BEARISH,D1-20230719-BEARISH,15728.3,M1,15738.2,OB
2023-07-20 02:12:00,BEARISH,D1-20230719-BEARISH,15726.9,M1,15728.2,OB
2023-07-20 02:37:00,BEARISH,D1-20230719-BEARISH,15728.5,M1,15729.7,OB
2023-07-20 03:27:00,BEARISH,D1-20230719-BEARISH,15738.7,M1,15740.8,OB
2023-07-20 05:50:00,BEARISH,D1-20230719-BEARISH,15746.2,M1,15747.4,OB
2023-07-20 09:10:00,BEARISH,D1-20230719-BEARISH,15769.8,M1,15772.5,OB
2023-07-20 09:18:00,BEARISH,D1-20230719-BEARISH,15751.3,M1,15754.9,OB
2023-07-20 09:42:00,BEARISH,D1-20230719-BEARISH,15735.2,M1,15737.6,OB
2023-07-20 09:49:00,BEARISH,D1-20230719-BEARISH,15726.5,M1,15729.8,OB
2023-07-20 10:25:00,BEARISH,D1-20230719-BEARISH,15724.3,M1,15728.4,OB
2023-07-20 11:12:00,BEARISH,D1-20230719-BEARISH,15721.3,M1,15724.5,OB
2023-07-20 11:15:00,BEARISH,D1-20230719-BEARISH,15713.8,M1,15716.1,OB
2023-07-20 11:31:00,BEARISH,D1-20230719-BEARISH,15701.2,M1,15706.0,OB
2023-07-20 11:46:00,BEARISH,D1-20230719-BEARISH,15704.5,M1,15706.8,OB
2023-07-20 12:37:00,BEARISH,D1-20230719-BEARISH,15705.5,M1,15707.1,OB
2023-07-20 12:41:00,BEARISH,D1-20230719-BEARISH,15697.8,M1,15700.1,OB
2023-07-20 14:21:00,BEARISH,D1-20230719-BEARISH,15715.7,M1,15720.2,OB
2023-07-20 15:23:00,BEARISH,D1-20230719-BEARISH,15728.4,M1,15729.9,OB
2023-07-20 15:31:00,BEARISH,D1-20230719-BEARISH,15728.1,M1,15729.7,OB
2023-07-20 15:40:00,BEARISH,D1-20230719-BEARISH,15717.6,M1,15722.5,OB
2023-07-20 15:44:00,BEARISH,D1-20230719-BEARISH,15706.3,M1,15711.4,OB
2023-07-20 17:06:00,BEARISH,D1-20230719-BEARISH,15709.4,M1,15721.1,OB
2023-07-20 17:20:00,BEARISH,D1-20230719-BEARISH,15676.3,M1,15683.6,OB
2023-07-20 19:20:00,BEARISH,D1-20230719-BEARISH,15652.2,M1,15660.4,OB
2023-07-20 19:25:00,BEARISH,D1-20230719-BEARISH,15621.0,M1,15629.3,OB
2023-07-20 19:30:00,BEARISH,D1-20230719-BEARISH,15604.2,M1,15610.3,OB
2023-07-20 19:35:00,BEARISH,D1-20230719-BEARISH,15589.5,M1,15596.7,OB
2023-07-20 20:56:00,BEARISH,D1-20230719-BEARISH,15584.0,M1,15589.3,OB
2023-07-20 21:01:00,BEARISH,D1-20230719-BEARISH,15571.4,M1,15574.6,OB
2023-07-20 21:16:00,BEARISH,D1-20230719-BEARISH,15549.4,M1,15553.9,OB
2023-07-20 21:27:00,BEARISH,D1-20230719-BEARISH,15520.0,M1,15524.4,OB
2023-07-20 21:44:00,BEARISH,D1-20230719-BEARISH,15505.3,M1,15512.2,OB
2023-07-20 22:06:00,BEARISH,D1-20230719-BEARISH,15483.0,M1,15491.5,OB
2023-07-20 22:14:00,BEARISH,D1-20230719-BEARISH,15470.7,M1,15476.7,OB
2023-07-20 22:18:00,BEARISH,D1-20230719-BEARISH,15455.5,M1,15463.1,OB
2023-08-01 08:45:00,BEARISH,D1-20230731-BEARISH,15767.7,M15,15772.3,OB
2023-08-01 10:15:00,BEARISH,D1-20230731-BEARISH,15749.8,M15,15755.5,OB
2023-08-01 11:30:00,BEARISH,D1-20230731-BEARISH,15730.9,M15,15743.2,OB
2023-08-01 14:45:00,BEARISH,D1-20230731-BEARISH,15717.7,M15,15727.9,OB
2023-08-01 06:40:00,BEARISH,D1-20230731-BEARISH,15770.8,M5,15772.7,OB
2023-08-01 08:10:00,BEARISH,D1-20230731-BEARISH,15768.3,M5,15772.3,OB
2023-08-01 08:45:00,BEARISH,D1-20230731-BEARISH,15762.6,M5,15765.5,OB
2023-08-01 09:10:00,BEARISH,D1-20230731-BEARISH,15757.9,M5,15760.7,OB
2023-08-01 10:00:00,BEARISH,D1-20230731-BEARISH,15751.1,M5,15754.4,OB
2023-08-01 14:30:00,BEARISH,D1-20230731-BEARISH,15715.3,M5,15720.5,OB
2023-08-01 15:30:00,BEARISH,D1-20230731-BEARISH,15678.7,M5,15687.8,OB
2023-08-01 17:20:00,BEARISH,D1-20230731-BEARISH,15675.5,M5,15705.9,OB
2023-08-01 20:40:00,BEARISH,D1-20230731-BEARISH,15721.1,M5,15733.2,OB
2023-08-01 23:10:00,BEARISH,D1-20230731-BEARISH,15729.0,M5,15741.2,OB
2023-08-01 04:38:00,BEARISH,D1-20230731-BEARISH,15773.3,M1,15776.1,OB
2023-08-01 05:11:00,BEARISH,D1-20230731-BEARISH,15778.8,M1,15780.2,OB
2023-08-01 05:47:00,BEARISH,D1-20230731-BEARISH,15774.3,M1,15776.1,OB
2023-08-01 06:27:00,BEARISH,D1-20230731-BEARISH,15771.5,M1,15772.6,OB
2023-08-01 08:10:00,BEARISH,D1-20230731-BEARISH,15766.0,M1,15767.5,OB
2023-08-01 08:19:00,BEARISH,D1-20230731-BEARISH,15763.3,M1,15765.4,OB
2023-08-01 09:08:00,BEARISH,D1-20230731-BEARISH,15755.2,M1,15756.0,OB
2023-08-01 09:49:00,BEARISH,D1-20230731-BEARISH,15753.5,M1,15754.5,OB
2023-08-01 10:04:00,BEARISH,D1-20230731-BEARISH,15746.2,M1,15749.1,OB
2023-08-01 10:07:00,BEARISH,D1-20230731-BEARISH,15741.1,M1,15744.6,OB
2023-08-01 10:50:00,BEARISH,D1-20230731-BEARISH,15740.7,M1,15743.7,OB
2023-08-01 10:56:00,BEARISH,D1-20230731-BEARISH,15731.7,M1,15735.4,OB
2023-08-01 11:09:00,BEARISH,D1-20230731-BEARISH,15727.1,M1,15729.5,OB
2023-08-01 11:30:00,BEARISH,D1-20230731-BEARISH,15715.5,M1,15719.0,OB
2023-08-01 12:02:00,BEARISH,D1-20230731-BEARISH,15711.8,M1,15715.2,OB
2023-08-01 12:15:00,BEARISH,D1-20230731-BEARISH,15708.1,M1,15710.4,OB
2023-08-01 12:35:00,BEARISH,D1-20230731-BEARISH,15698.1,M1,15700.6,OB
2023-08-01 13:34:00,BEARISH,D1-20230731-BEARISH,15712.0,M1,15715.5,OB
2023-08-01 14:15:00,BEARISH,D1-20230731-BEARISH,15720.8,M1,15724.6,OB
2023-08-01 14:21:00,BEARISH,D1-20230731-BEARISH,15719.0,M1,15720.3,OB
2023-08-01 14:26:00,BEARISH,D1-20230731-BEARISH,15713.3,M1,15715.6,OB
2023-08-01 14:29:00,BEARISH,D1-20230731-BEARISH,15708.1,M1,15711.1,OB
2023-08-01 14:41:00,BEARISH,D1-20230731-BEARISH,15691.9,M1,15695.8,OB
2023-08-01 15:00:00,BEARISH,D1-20230731-BEARISH,15675.9,M1,15679.2,OB
2023-08-01 15:29:00,BEARISH,D1-20230731-BEARISH,15676.9,M1,15679.5,OB
2023-08-01 18:04:00,BEARISH,D1-20230731-BEARISH,15720.3,M1,15728.9,OB
2023-08-01 18:45:00,BEARISH,D1-20230731-BEARISH,15719.2,M1,15725.7,OB
2023-08-01 19:20:00,BEARISH,D1-20230731-BEARISH,15721.0,M1,15726.5,OB
2023-08-01 19:28:00,BEARISH,D1-20230731-BEARISH,15702.7,M1,15709.5,OB
2023-08-01 19:31:00,BEARISH,D1-20230731-BEARISH,15696.5,M1,15705.2,OB
2023-08-01 20:20:00,BEARISH,D1-20230731-BEARISH,15729.9,M1,15733.3,OB
2023-08-01 20:38:00,BEARISH,D1-20230731-BEARISH,15713.0,M1,15717.4,OB
2023-08-01 21:27:00,BEARISH,D1-20230731-BEARISH,15738.4,M1,15743.7,OB
2023-08-01 23:12:00,BEARISH,D1-20230731-BEARISH,15710.6,M1,15713.3,OB
2023-08-01 23:49:00,BEARISH,D1-20230731-BEARISH,15721.1,M1,15723.3,OB
2023-09-04 17:45:00,BEARISH,D1-20230901-BEARISH,15541.6,M15,15553.7,OB
2023-09-04 14:30:00,BEARISH,D1-20230901-BEARISH,15536.7,M5,15541.1,OB
2023-09-04 17:40:00,BEARISH,D1-20230901-BEARISH,15523.8,M5,15531.7,OB
2023-09-04 18:00:00,BEARISH,D1-20230901-BEARISH,15511.6,M5,15516.7,OB
2023-09-04 01:09:00,BEARISH,D1-20230901-BEARISH,15483.9,M1,15486.8,OB
2023-09-04 01:17:00,BEARISH,D1-20230901-BEARISH,15477.6,M1,15480.1,OB
2023-09-04 03:04:00,BEARISH,D1-20230901-BEARISH,15489.3,M1,15494.1,OB
2023-09-04 04:16:00,BEARISH,D1-20230901-BEARISH,15498.8,M1,15500.1,OB
2023-09-04 04:39:00,BEARISH,D1-20230901-BEARISH,15497.7,M1,15500.2,OB
2023-09-04 06:06:00,BEARISH,D1-20230901-BEARISH,15510.9,M1,15511.9,OB
2023-09-04 06:38:00,BEARISH,D1-20230901-BEARISH,15508.3,M1,15510.1,OB
2023-09-04 07:13:00,BEARISH,D1-20230901-BEARISH,15506.8,M1,15507.4,OB
2023-09-04 07:33:00,BEARISH,D1-20230901-BEARISH,15506.8,M1,15508.3,OB
2023-09-04 07:47:00,BEARISH,D1-20230901-BEARISH,15506.1,M1,15506.9,OB
2023-09-04 08:04:00,BEARISH,D1-20230901-BEARISH,15505.1,M1,15506.6,OB
2023-09-04 08:38:00,BEARISH,D1-20230901-BEARISH,15515.3,M1,15516.7,OB
2023-09-04 09:01:00,BEARISH,D1-20230901-BEARISH,15515.2,M1,15519.4,OB
2023-09-04 09:43:00,BEARISH,D1-20230901-BEARISH,15520.1,M1,15521.6,OB
2023-09-04 10:15:00,BEARISH,D1-20230901-BEARISH,15523.9,M1,15527.8,OB
2023-09-04 11:33:00,BEARISH,D1-20230901-BEARISH,15537.7,M1,15538.9,OB
2023-09-04 11:37:00,BEARISH,D1-20230901-BEARISH,15532.7,M1,15534.7,OB
2023-09-04 11:42:00,BEARISH,D1-20230901-BEARISH,15529.8,M1,15531.3,OB
2023-09-04 13:24:00,BEARISH,D1-20230901-BEARISH,15536.9,M1,15539.4,OB
2023-09-04 14:26:00,BEARISH,D1-20230901-BEARISH,15536.6,M1,15537.8,OB
2023-09-04 15:13:00,BEARISH,D1-20230901-BEARISH,15533.6,M1,15535.2,OB
2023-09-04 16:08:00,BEARISH,D1-20230901-BEARISH,15525.9,M1,15527.8,OB
2023-09-04 17:04:00,BEARISH,D1-20230901-BEARISH,15550.3,M1,15554.2,OB
2023-09-04 17:36:00,BEARISH,D1-20230901-BEARISH,15516.2,M1,15517.8,OB
2023-09-04 18:21:00,BEARISH,D1-20230901-BEARISH,15503.3,M1,15505.3,OB
2023-09-04 19:30:00,BEARISH,D1-20230901-BEARISH,15502.9,M1,15504.9,OB
2023-09-04 19:46:00,BEARISH,D1-20230901-BEARISH,15506.8,M1,15507.6,OB
2023-09-04 19:52:00,BEARISH,D1-20230901-BEARISH,15506.1,M1,15507.4,OB
2023-09-28 18:45:00,BULLISH,D1-20230927-BULLISH,14603.4,M15,14637.3,OB
